TF	p	sign	KP
YGR044C	0.744780586799312	1	YAL009W
YGR067C	0.127870009094449	-1	YAL009W
YGR089W	0.133275503938927	-1	YAL009W
YGR097W	0.923832972492344	1	YAL009W
YGR249W	0.478720005143339	1	YAL009W
YGR288W	0.703441967571061	1	YAL009W
YHL009C	0.975944238663242	1	YAL009W
YHL020C	0.995947626656076	1	YAL009W
YHL027W	0.87380787659361	1	YAL009W
YHR006W	0.992171219823229	1	YAL009W
YHR084W	4.74583431129989e-11	-1	YAL009W
YHR124W	2.29961538727918e-10	1	YAL009W
YHR178W	0.000201035159392714	1	YAL009W
YHR206W	2.13321029767855e-10	-1	YAL009W
YIL036W	0.926265714684982	1	YAL009W
YIL101C	0.0596648878007592	1	YAL009W
YIL119C	0.483285731636927	-1	YAL009W
YIL122W	0.550481062036491	-1	YAL009W
YIL128W	0.997696967076313	1	YAL009W
YIL131C	1.68819886622553e-06	-1	YAL009W
YIR017C	0.992787204972407	1	YAL009W
YIR018W	0.0295297299719553	-1	YAL009W
YIR023W	0.0133057255699196	-1	YAL009W
YIR033W	0.0167060635768396	-1	YAL009W
YJL056C	0.995433704178877	1	YAL009W
YJL089W	0.973008352830675	1	YAL009W
YJL103C	0.0249046850174081	-1	YAL009W
YJL110C	0.965411816644198	1	YAL009W
YJL127C	0.893294806728856	1	YAL009W
YJL206C	0.99883732217021	1	YAL009W
YJR060W	0.000211144000826054	-1	YAL009W
YJR094C	0.0695231498120252	1	YAL009W
YJR127C	0.656250901168175	1	YAL009W
YJR140C	0.530861016069544	1	YAL009W
YJR147W	0.931628226442312	1	YAL009W
YKL005C	0.498845245109311	-1	YAL009W
YKL015W	0.0715745438426975	-1	YAL009W
YKL020C	2.46568823781075e-11	1	YAL009W
YKL032C	0.0248645000378463	1	YAL009W
YKL038W	0.526337693490329	1	YAL009W
YKL043W	0.00109377558465542	1	YAL009W
YKL062W	7.82910441374143e-07	-1	YAL009W
YKL072W	0.723134874743926	-1	YAL009W
YKL109W	0.822698935758232	-1	YAL009W
YKL112W	0.264956708647008	-1	YAL009W
YKL185W	3.46693307647605e-08	1	YAL009W
YKL222C	0.414995183489026	1	YAL009W
YKR034W	0.99053243956195	-1	YAL009W
YKR064W	0.404280120503117	-1	YAL009W
YKR099W	0.362924888904227	1	YAL009W
YLR013W	0.991823124769027	1	YAL009W
YLR014C	0.688078640810107	1	YAL009W
YLR098C	0.956701122625626	1	YAL009W
YLR131C	0.00639064140732902	1	YAL009W
YLR176C	0.0562867438000649	1	YAL009W
YLR182W	0.00054862933127773	-1	YAL009W
YLR183C	0.0639327084745031	1	YAL009W
YLR228C	0.599745137885202	-1	YAL009W
YLR256W	5.65147229864868e-08	-1	YAL009W
YLR266C	0.374744626355355	1	YAL009W
YLR278C	0.357743195632515	-1	YAL009W
YLR403W	0.596142806400083	1	YAL009W
YLR451W	0.0786127391820538	-1	YAL009W
YML007W	7.62697080326758e-10	-1	YAL009W
YML027W	0.913580940489729	-1	YAL009W
YML051W	0.734193532909614	1	YAL009W
YML076C	0.550259657218411	1	YAL009W
YML081W	0.905960141422591	1	YAL009W
YML099C	0.812835824097894	1	YAL009W
YML113W	0.99917728074538	1	YAL009W
YMR016C	1.74474339234762e-05	1	YAL009W
YMR019W	0.728876254761901	-1	YAL009W
YMR021C	0.560753199513699	-1	YAL009W
YMR037C	4.81089557573716e-18	-1	YAL009W
YMR042W	0.0159405076831777	-1	YAL009W
YMR043W	0.0253535592929547	-1	YAL009W
YMR053C	0.994097096710113	-1	YAL009W
YMR070W	0.325206897482935	-1	YAL009W
YMR075W	0.575749472583245	-1	YAL009W
YMR164C	0.687801082230902	1	YAL009W
YMR172W	6.6431191683306e-08	-1	YAL009W
YMR182C	0.989783934839914	1	YAL009W
YMR280C	0.201965668340945	-1	YAL009W
YNL027W	0.000266494392975228	-1	YAL009W
YNL068C	9.05408564853422e-10	-1	YAL009W
YNL139C	0.875002800162441	1	YAL009W
YNL167C	2.84373373370693e-12	1	YAL009W
YNL199C	0.539965544561132	1	YAL009W
YNL216W	2.03720781157296e-05	1	YAL009W
YNL257C	0.569644448568513	-1	YAL009W
YNL309W	0.750128365720837	-1	YAL009W
YNL314W	0.242443831781359	-1	YAL009W
YNR063W	0.116525031291464	-1	YAL009W
YOL028C	0.077019383284713	-1	YAL009W
YOL067C	0.839883620548274	-1	YAL009W
YOL089C	0.979185726292375	1	YAL009W
YOL108C	1.9331350427789e-05	-1	YAL009W
YOL116W	0.294458707954221	-1	YAL009W
YOR028C	2.10602897458301e-09	1	YAL009W
YOR032C	0.713459382768835	1	YAL009W
YOR038C	0.0974243900092551	1	YAL009W
YOR113W	0.000767328610179058	1	YAL009W
YOR140W	0.773609013876248	1	YAL009W
YOR162C	0.0643064480614954	1	YAL009W
YOR229W	0.90093161925561	-1	YAL009W
YOR230W	0.95359306103944	1	YAL009W
YOR337W	0.0186375994661971	-1	YAL009W
YOR344C	0.582298336027043	1	YAL009W
YOR358W	0.00979583078867086	-1	YAL009W
YOR363C	0.110719850068584	1	YAL009W
YOR380W	0.754195444788619	-1	YAL009W
YPL038W	0.414515776841624	1	YAL009W
YPL049C	0.732687255023735	-1	YAL009W
YPL075W	0.485843284756557	1	YAL009W
YPL089C	0.438333217068913	1	YAL009W
YPL133C	7.46613234777851e-11	1	YAL009W
YPL139C	0.978495941957419	-1	YAL009W
YPL177C	0.811849536280961	1	YAL009W
YPL202C	0.886650745801897	1	YAL009W
YPL230W	0.623162566002984	1	YAL009W
YPL248C	0.997101072120647	1	YAL009W
YPR008W	0.763895932416625	1	YAL009W
YPR009W	0.652981094980076	1	YAL009W
YPR022C	0.0763402061201271	-1	YAL009W
YPR065W	0.000296174131473041	1	YAL009W
YPR196W	0.998531919091643	1	YAL009W
YPR199C	0.989996121419562	-1	YAL009W
YAL051W	0.000395597739816756	-1	YAL017W
YBL005W	0.728308015309301	-1	YAL017W
YBL008W	0.0144800912708355	-1	YAL017W
YBL021C	0.844123727110139	-1	YAL017W
YBL054W	0.782877992088972	-1	YAL017W
YBL103C	0.418413325105326	1	YAL017W
YBR033W	0.810006875230589	1	YAL017W
YBR049C	0.333010942884351	-1	YAL017W
YBR083W	0.00633783061150762	-1	YAL017W
YBR112C	0.0470703555875458	1	YAL017W
YBR150C	0.968370568536117	-1	YAL017W
YBR182C	0.447240814830911	-1	YAL017W
YBR239C	0.0985558207558365	-1	YAL017W
YBR240C	0.857774378262379	1	YAL017W
YBR297W	0.988477324255013	1	YAL017W
YCL055W	0.146079267304052	-1	YAL017W
YCR065W	0.826013903403976	1	YAL017W
YCR084C	0.265441881142168	-1	YAL017W
YCR106W	0.649921558047793	-1	YAL017W
YDL020C	0.529607183331525	1	YAL017W
YDL048C	0.933651810561392	-1	YAL017W
YDL056W	0.826868808431093	1	YAL017W
YDL106C	0.301394526315072	1	YAL017W
YDL170W	0.977734772380677	1	YAL017W
YDR009W	0.671752391067441	-1	YAL017W
YDR026C	0.450398880807238	-1	YAL017W
YDR034C	0.970587801212965	-1	YAL017W
YDR043C	0.00200509033262911	1	YAL017W
YDR049W	0.979542696141841	-1	YAL017W
YDR123C	5.82481759918001e-09	1	YAL017W
YDR146C	0.331981892663855	1	YAL017W
YDR174W	0.564232887593816	-1	YAL017W
YDR207C	0.00109052871737474	1	YAL017W
YDR213W	0.673286812633881	-1	YAL017W
YDR216W	0.812395920713044	1	YAL017W
YDR253C	0.000223285062499876	1	YAL017W
YDR259C	4.25295241374014e-07	-1	YAL017W
YDR266C	0.976888911121334	-1	YAL017W
YDR277C	0.0288765460028389	1	YAL017W
YDR310C	0.950118507978796	-1	YAL017W
YDR421W	0.561609865993309	-1	YAL017W
YDR423C	0.00271623536505335	-1	YAL017W
YDR451C	0.359745042353011	-1	YAL017W
YDR463W	0.743704579488622	1	YAL017W
YDR501W	0.492185237175839	1	YAL017W
YDR520C	0.669183277114129	1	YAL017W
YEL009C	0.00438010409844324	1	YAL017W
YER028C	0.938975605714391	1	YAL017W
YER040W	0.806287860680044	1	YAL017W
YER045C	0.683289225102559	1	YAL017W
YER051W	0.639999295858387	-1	YAL017W
YER068W	0.85067817091203	-1	YAL017W
YER088C	0.00970378688162947	1	YAL017W
YER109C	5.47123412185696e-05	-1	YAL017W
YER111C	0.00244021957102571	1	YAL017W
YER130C	0.898642566272533	-1	YAL017W
YER161C	0.599672420666359	-1	YAL017W
YER169W	0.70790735311315	1	YAL017W
YER184C	0.750648424911312	1	YAL017W
YFL021W	0.299354103772276	1	YAL017W
YFL031W	0.986323503456012	-1	YAL017W
YFL044C	0.667171520277038	-1	YAL017W
YFL052W	0.567794671795313	-1	YAL017W
YFR034C	0.232619287945774	-1	YAL017W
YGL013C	0.390916605371616	-1	YAL017W
YGL035C	0.395032968960351	-1	YAL017W
YGL071W	0.803074970506621	-1	YAL017W
YGL073W	4.47957751458406e-06	1	YAL017W
YGL096W	0.67424222195174	1	YAL017W
YGL131C	0.784452602900031	-1	YAL017W
YGL162W	0.0532759138644078	-1	YAL017W
YGL166W	0.406073399392538	-1	YAL017W
YGL181W	0.922095911597548	-1	YAL017W
YGL192W	0.781793610562453	1	YAL017W
YGL197W	0.928970394611048	-1	YAL017W
YGL209W	0.988980537613959	1	YAL017W
YGL237C	0.568667338149635	1	YAL017W
YGL252C	0.66293177316171	1	YAL017W
YGL254W	0.993712317951559	-1	YAL017W
YGR044C	0.397044547721753	-1	YAL017W
YGR067C	0.696319615161791	-1	YAL017W
YGR089W	0.394745383827504	1	YAL017W
YGR097W	0.974885702445879	-1	YAL017W
YGR249W	0.327658429612389	-1	YAL017W
YGR288W	0.780256230454925	1	YAL017W
YHL009C	0.676529541415571	-1	YAL017W
YHL020C	0.846681878055029	-1	YAL017W
YHL027W	0.162199473384381	-1	YAL017W
YHR006W	0.80387581295378	-1	YAL017W
YHR084W	6.25885385741243e-07	1	YAL017W
YHR124W	0.000160976247622909	1	YAL017W
YHR178W	0.243769576993925	1	YAL017W
YHR206W	9.32941060785016e-05	1	YAL017W
YIL036W	0.955801803248651	1	YAL017W
YIL101C	0.00172833558627186	1	YAL017W
YIL119C	0.711104282045758	-1	YAL017W
YIL122W	0.160828909864489	-1	YAL017W
YIL128W	0.99904690571255	1	YAL017W
YIL131C	0.000377389348022801	1	YAL017W
YIR017C	0.577283965199	-1	YAL017W
YIR018W	0.0154041771055729	1	YAL017W
YIR023W	0.0521080825507306	1	YAL017W
YIR033W	0.00808325615199878	1	YAL017W
YJL056C	0.972665647437014	-1	YAL017W
YJL089W	0.718563107476435	-1	YAL017W
YJL103C	0.288317251168096	1	YAL017W
YJL110C	0.991602777019422	-1	YAL017W
YJL127C	0.88479609885125	-1	YAL017W
YJL206C	0.946442894640611	-1	YAL017W
YJR060W	6.5786660269214e-06	1	YAL017W
YJR094C	0.616053326202869	1	YAL017W
YJR127C	0.451184450973209	-1	YAL017W
YJR140C	0.99148081128844	-1	YAL017W
YJR147W	0.883868618443408	-1	YAL017W
YKL005C	0.531625714449985	-1	YAL017W
YKL015W	1.69564971201284e-05	-1	YAL017W
YKL020C	6.586854893642e-05	-1	YAL017W
YKL032C	0.0133320413504341	-1	YAL017W
YKL038W	0.0665175315770402	-1	YAL017W
YKL043W	0.00260237262874927	-1	YAL017W
YKL062W	0.000263402762323035	1	YAL017W
YKL072W	0.565167520374075	-1	YAL017W
YKL109W	0.967445107380647	1	YAL017W
YKL112W	0.205684354763339	-1	YAL017W
YKL185W	5.43439933969169e-07	1	YAL017W
YKL222C	0.892376492956478	-1	YAL017W
YKR034W	0.998307717504081	-1	YAL017W
YKR064W	0.262679114952768	1	YAL017W
YKR099W	0.739275946902591	-1	YAL017W
YLR013W	0.967364981902909	1	YAL017W
YLR014C	0.948232076576516	-1	YAL017W
YLR098C	0.971037992833001	-1	YAL017W
YLR131C	0.0390598103299056	-1	YAL017W
YLR176C	0.0663921933920449	-1	YAL017W
YLR182W	0.0349444007244086	1	YAL017W
YLR183C	0.198688971702081	-1	YAL017W
YLR228C	0.764587944021453	1	YAL017W
YLR256W	0.00036561202721822	1	YAL017W
YLR266C	0.155525592643085	1	YAL017W
YLR278C	0.293694718548073	-1	YAL017W
YLR403W	0.414359967711579	-1	YAL017W
YLR451W	0.594583378478439	-1	YAL017W
YML007W	0.00466849988329346	1	YAL017W
YML027W	0.955762291997947	-1	YAL017W
YML051W	0.965280130022275	-1	YAL017W
YML076C	0.0386122485985875	-1	YAL017W
YML081W	0.669714763123072	-1	YAL017W
YML099C	0.567431576529119	-1	YAL017W
YML113W	0.997069486725449	1	YAL017W
YMR016C	2.27572346563977e-05	-1	YAL017W
YMR019W	0.841446789673528	1	YAL017W
YMR021C	0.704489930971237	-1	YAL017W
YMR037C	7.50792012025527e-09	1	YAL017W
YMR042W	0.0642518016068592	-1	YAL017W
YMR043W	0.0908847900674653	-1	YAL017W
YMR053C	0.992245909017301	1	YAL017W
YMR070W	0.527662037660291	1	YAL017W
YMR075W	0.663402266024299	-1	YAL017W
YMR164C	0.139398223839219	-1	YAL017W
YMR172W	0.0144056151619947	1	YAL017W
YMR182C	0.975542395290458	1	YAL017W
YMR280C	0.0689851214243566	1	YAL017W
YNL027W	0.00105781456537437	1	YAL017W
YNL068C	0.0391315820769892	1	YAL017W
YNL139C	0.546740321077205	-1	YAL017W
YNL167C	6.36680260947483e-07	-1	YAL017W
YNL199C	0.59726823077407	-1	YAL017W
YNL216W	0.00909814854277994	-1	YAL017W
YNL257C	0.856012830865927	-1	YAL017W
YNL309W	0.760358152781369	1	YAL017W
YNL314W	0.052044765345537	-1	YAL017W
YNR063W	0.581609288207302	-1	YAL017W
YOL028C	0.0308842211728506	1	YAL017W
YOL067C	0.917493297680903	1	YAL017W
YOL089C	0.999208755826344	1	YAL017W
YOL108C	7.97774782283739e-08	-1	YAL017W
YOL116W	0.359304947971832	-1	YAL017W
YOR028C	7.1020764075411e-05	1	YAL017W
YOR032C	0.800534933025967	-1	YAL017W
YOR038C	0.239753882524912	-1	YAL017W
YOR113W	0.00457533592623841	-1	YAL017W
YOR140W	0.0501007149122226	-1	YAL017W
YOR162C	0.663007631337948	-1	YAL017W
YOR229W	0.675814975600818	-1	YAL017W
YOR230W	0.968517879833118	-1	YAL017W
YOR337W	0.214645542559878	1	YAL017W
YOR344C	0.718754765990297	-1	YAL017W
YOR358W	0.234910619011373	1	YAL017W
YOR363C	0.124498753823221	1	YAL017W
YOR380W	0.58728925893678	-1	YAL017W
YPL038W	0.92325176673729	-1	YAL017W
YPL049C	0.417871463938161	-1	YAL017W
YPL075W	0.840873890685321	-1	YAL017W
YPL089C	0.416219909153804	-1	YAL017W
YPL133C	1.46906952691794e-06	1	YAL017W
YPL139C	0.973223006447309	1	YAL017W
YPL177C	0.288465259380257	-1	YAL017W
YPL202C	0.509320767053267	-1	YAL017W
YPL230W	0.351485121032549	-1	YAL017W
YPL248C	0.997237635020357	1	YAL017W
YPR008W	0.579727714130818	1	YAL017W
YPR009W	0.284689029273016	1	YAL017W
YPR022C	0.352559373492641	-1	YAL017W
YPR065W	0.0141494750373471	1	YAL017W
YPR196W	0.534102417344694	1	YAL017W
YPR199C	0.901425821972831	-1	YAL017W
YAL051W	8.85854968693116e-06	-1	YAR018C
YBL005W	0.83094431002767	-1	YAR018C
YBL008W	0.64673399416253	1	YAR018C
YBL021C	0.208631184367055	1	YAR018C
YBL054W	0.983628754064682	1	YAR018C
YBL103C	0.453100452545224	-1	YAR018C
YBR033W	0.93596283509052	-1	YAR018C
YBR049C	0.871194306871137	-1	YAR018C
YBR083W	1.8857523859652e-06	1	YAR018C
YBR112C	0.129866614194134	1	YAR018C
YBR150C	0.254621636875056	-1	YAR018C
YBR182C	0.406882374560676	1	YAR018C
YBR239C	0.721744162073752	1	YAR018C
YBR240C	0.924569028465637	1	YAR018C
YBR297W	0.909197380322191	-1	YAR018C
YCL055W	0.174978066038356	-1	YAR018C
YCR065W	0.0300808779796507	1	YAR018C
YCR084C	0.159733987254452	-1	YAR018C
YCR106W	0.697528574737347	1	YAR018C
YDL020C	0.99400462045601	-1	YAR018C
YDL048C	0.757751195974135	-1	YAR018C
YDL056W	3.45158501412393e-05	1	YAR018C
YDL106C	0.0201222134010961	1	YAR018C
YDL170W	0.632608960009515	-1	YAR018C
YDR009W	0.973878894276089	1	YAR018C
YDR026C	0.78907357318788	1	YAR018C
YDR034C	0.993055733236287	-1	YAR018C
YDR043C	9.77684699317717e-07	-1	YAR018C
YDR049W	0.932634347368212	-1	YAR018C
YDR123C	1.61227906873426e-08	1	YAR018C
YDR146C	0.332724943987632	-1	YAR018C
YDR174W	0.913503093052483	-1	YAR018C
YDR207C	2.63703313458947e-05	1	YAR018C
YDR213W	0.925684602490977	-1	YAR018C
YDR216W	0.0722357532584238	1	YAR018C
YDR253C	7.44647957906619e-05	-1	YAR018C
YDR259C	1.19799637310755e-07	1	YAR018C
YDR266C	0.940458866411462	1	YAR018C
YDR277C	0.0042060858939967	1	YAR018C
YDR310C	0.993111500602994	1	YAR018C
YDR421W	0.8436668724891	-1	YAR018C
YDR423C	0.317129564234636	1	YAR018C
YDR451C	0.809736691372991	-1	YAR018C
YDR463W	0.436096125754825	-1	YAR018C
YDR501W	0.165679156288884	1	YAR018C
YDR520C	0.991379194275017	-1	YAR018C
YEL009C	0.133662230089945	-1	YAR018C
YER028C	0.988450944126525	1	YAR018C
YER040W	0.0990271113758104	1	YAR018C
YER045C	0.869112919619893	1	YAR018C
YER051W	0.505092951972606	1	YAR018C
YER068W	0.980720684101771	1	YAR018C
YER088C	0.452432048375958	1	YAR018C
YER109C	0.00162747533245777	1	YAR018C
YER111C	1.12684774422298e-09	1	YAR018C
YER130C	0.960730182071862	1	YAR018C
YER161C	0.998995808424499	1	YAR018C
YER169W	0.784840435466076	1	YAR018C
YER184C	0.967049855161236	-1	YAR018C
YFL021W	0.196968799328882	-1	YAR018C
YFL031W	0.921838808270821	1	YAR018C
YFL044C	0.972919815917439	1	YAR018C
YFL052W	0.483249861556337	-1	YAR018C
YFR034C	0.10748935583059	1	YAR018C
YGL013C	0.974615302334639	1	YAR018C
YGL035C	0.67698235145865	1	YAR018C
YGL071W	0.773183914296476	-1	YAR018C
YGL073W	0.000763891172587988	-1	YAR018C
YGL096W	0.673345280931445	-1	YAR018C
YGL131C	0.940090758124172	-1	YAR018C
YGL162W	6.20883712084874e-05	1	YAR018C
YGL166W	0.84591173033814	-1	YAR018C
YGL181W	0.874191740719025	-1	YAR018C
YGL192W	0.816766310651428	-1	YAR018C
YGL197W	0.570450212147828	1	YAR018C
YGL209W	0.632681244109767	1	YAR018C
YGL237C	0.473762082065575	1	YAR018C
YGL252C	0.87110626415187	1	YAR018C
YGL254W	0.574718905618092	-1	YAR018C
YGR044C	0.20410628403713	-1	YAR018C
YGR067C	0.814619233825966	-1	YAR018C
YGR089W	0.717978037167848	-1	YAR018C
YGR097W	0.834241379963142	1	YAR018C
YGR249W	0.124062598009326	-1	YAR018C
YGR288W	0.844306288944982	-1	YAR018C
YHL009C	0.84905773874639	1	YAR018C
YHL020C	0.997067460494983	1	YAR018C
YHL027W	0.050815929078708	1	YAR018C
YHR006W	0.999304746182873	1	YAR018C
YHR084W	3.29819519503845e-19	1	YAR018C
YHR124W	1.01294593971621e-09	1	YAR018C
YHR178W	0.0528908074860928	1	YAR018C
YHR206W	6.98649611346162e-12	1	YAR018C
YIL036W	0.911291205259057	-1	YAR018C
YIL101C	5.4705039955858e-05	-1	YAR018C
YIL119C	0.686622850539137	-1	YAR018C
YIL122W	0.288936380213784	-1	YAR018C
YIL128W	0.994574355280234	-1	YAR018C
YIL131C	8.5719854141839e-06	-1	YAR018C
YIR017C	0.870471386682876	1	YAR018C
YIR018W	0.0414039462864571	1	YAR018C
YIR023W	0.0316498995579361	-1	YAR018C
YIR033W	0.0830972351123796	1	YAR018C
YJL056C	0.929464364986141	1	YAR018C
YJL089W	0.612483326605361	1	YAR018C
YJL103C	0.196795617722184	1	YAR018C
YJL110C	0.988962395777486	-1	YAR018C
YJL127C	0.964876458781535	1	YAR018C
YJL206C	0.989354919414509	-1	YAR018C
YJR060W	0.0181294410607526	-1	YAR018C
YJR094C	0.83550415538834	1	YAR018C
YJR127C	0.945609144840982	-1	YAR018C
YJR140C	0.715664691038064	1	YAR018C
YJR147W	0.972590450776358	1	YAR018C
YKL005C	0.971090909731324	-1	YAR018C
YKL015W	0.171435682696496	-1	YAR018C
YKL020C	2.23761459279692e-10	1	YAR018C
YKL032C	0.0186832748033768	1	YAR018C
YKL038W	0.454265961892357	1	YAR018C
YKL043W	0.00594968190490254	1	YAR018C
YKL062W	7.78482004957072e-06	1	YAR018C
YKL072W	0.623481075832042	1	YAR018C
YKL109W	0.537626566439987	1	YAR018C
YKL112W	0.502330189217081	-1	YAR018C
YKL185W	2.17986148597222e-09	1	YAR018C
YKL222C	0.97691993338352	-1	YAR018C
YKR034W	0.818862909846372	-1	YAR018C
YKR064W	0.6347954271555	-1	YAR018C
YKR099W	0.566689541881558	-1	YAR018C
YLR013W	0.987565920344549	1	YAR018C
YLR014C	0.885717284231616	-1	YAR018C
YLR098C	0.918582719665143	-1	YAR018C
YLR131C	0.00497259677671823	-1	YAR018C
YLR176C	0.323025960610141	1	YAR018C
YLR182W	0.000326319640256094	1	YAR018C
YLR183C	0.173935985095275	-1	YAR018C
YLR228C	0.835744952270885	-1	YAR018C
YLR256W	5.21183161811352e-06	1	YAR018C
YLR266C	0.298211588785187	-1	YAR018C
YLR278C	0.573954154874873	-1	YAR018C
YLR403W	0.893736100300027	-1	YAR018C
YLR451W	0.946370838255595	-1	YAR018C
YML007W	0.0246894496156248	-1	YAR018C
YML027W	0.130881243031206	1	YAR018C
YML051W	0.988856964066328	1	YAR018C
YML076C	0.671667718514344	-1	YAR018C
YML081W	0.536068992516564	-1	YAR018C
YML099C	0.628600026001745	-1	YAR018C
YML113W	0.586746042502802	-1	YAR018C
YMR016C	1.69298457296069e-07	1	YAR018C
YMR019W	0.512013637718281	-1	YAR018C
YMR021C	0.791024542245534	-1	YAR018C
YMR037C	4.3108191881055e-17	1	YAR018C
YMR042W	0.118194888320133	1	YAR018C
YMR043W	4.44387459832566e-05	-1	YAR018C
YMR053C	0.99200662713642	1	YAR018C
YMR070W	0.714843599250019	-1	YAR018C
YMR075W	0.569438476022867	-1	YAR018C
YMR164C	0.51163096961849	1	YAR018C
YMR172W	0.0138675616369852	1	YAR018C
YMR182C	0.920032440271483	1	YAR018C
YMR280C	0.048747185882935	1	YAR018C
YNL027W	6.22165474249238e-05	-1	YAR018C
YNL068C	1.09771908469942e-05	-1	YAR018C
YNL139C	0.911372189755284	1	YAR018C
YNL167C	1.88098417583241e-08	1	YAR018C
YNL199C	0.417723325241748	-1	YAR018C
YNL216W	1.27639268779275e-05	-1	YAR018C
YNL257C	0.908754618170793	-1	YAR018C
YNL309W	0.00649872122553422	1	YAR018C
YNL314W	0.1195266933853	1	YAR018C
YNR063W	0.767784215841118	-1	YAR018C
YOL028C	0.752820497820917	1	YAR018C
YOL067C	0.9697818432737	-1	YAR018C
YOL089C	0.680439325075369	1	YAR018C
YOL108C	1.30533683439708e-05	-1	YAR018C
YOL116W	0.644076968452146	-1	YAR018C
YOR028C	0.00189794896691174	1	YAR018C
YOR032C	0.856083911463754	1	YAR018C
YOR038C	0.817825627590484	1	YAR018C
YOR113W	0.0326050676203474	-1	YAR018C
YOR140W	0.574337341485208	1	YAR018C
YOR162C	0.229192559990987	-1	YAR018C
YOR229W	0.919217048069136	-1	YAR018C
YOR230W	0.937834508753637	1	YAR018C
YOR337W	0.246392961091271	1	YAR018C
YOR344C	0.70408961061254	1	YAR018C
YOR358W	0.00636346267700462	1	YAR018C
YOR363C	0.0573112779578052	1	YAR018C
YOR380W	0.806606746794622	-1	YAR018C
YPL038W	0.96848406321879	-1	YAR018C
YPL049C	0.546829015495919	1	YAR018C
YPL075W	0.989893712994407	1	YAR018C
YPL089C	0.0159082412239928	1	YAR018C
YPL133C	1.29060200113222e-08	1	YAR018C
YPL139C	0.979831899986765	1	YAR018C
YPL177C	0.517011525551673	1	YAR018C
YPL202C	0.540476107664938	-1	YAR018C
